7.664980203958539351e-02 1.520885955234956555e+03 9.340209903895322447e-04 7.704417362643491953e-07 3.940367789986449851e-06 1.466181399934705365e-01 1.855278639185982477e-05 5.097256995318503320e-02 3.142164558302389804e-04 5.514111272802600991e-05 1.272819819178040774e-14 2.413860940440505860e-11 7.840207579058138791e-08 7.967617126532829936e-09 2.309060401961472340e-04 2.476972911961667148e-02 3.684055910343465856e-02 6.067086599048303330e-03 2.669470144161155357e-06 3.759569176392884172e-03 1.633085836633177672e-07 3.912861684443241939e-06 3.585687206872162033e-04 3.817213423968844248e-10 4.454089605527307546e-05 7.092784898336184142e-07 2.295617285847594956e-03 1.545741317591592685e-05 1.351709186456950774e-03 3.900267544175632449e-07 6.042390480510558774e-04 1.450670330388893987e-07 2.294392888152927758e-13 3.399392785022450795e-12 5.717168525937266033e-13 4.411071718251212602e-12 3.567115462638177816e-10 4.721030240246795970e-10 1.551663056096372799e-10 8.466245436687853016e-08 6.196035491582321047e-12 2.580264262382035481e-16 6.907584373615969354e-11 1.072853194936738055e-14 2.791343722691377107e-12 1.024250626130341257e-12 5.029617680510325295e-14 1.201392833991175063e-11 1.107732149972418137e-13 7.246720417796164160e-01 0.000000000000000000e+00 1.330982282537978832e-07 4.622291323136062203e-05 1.559097026293836831e-06 1.654588685514853794e-05
7.664991173506585653e-02 1.521844023824579153e+03 9.364870248549200501e-04 7.767624315105286802e-07 3.974906572798348420e-06 1.464862664025692873e-01 1.868154389084456931e-05 5.106324168427311960e-02 3.143347723138988580e-04 5.481432226794435286e-05 1.312436549380711366e-14 2.466887266077751149e-11 7.940092234815557416e-08 8.062457607362494700e-09 2.320781725158089939e-04 2.471708992826068124e-02 3.690765619767560207e-02 6.089078393195901558e-03 2.685321186641606204e-06 3.751839646115241039e-03 1.646414252420962619e-07 3.922064298203542000e-06 3.581621528229093064e-04 3.891680243904099738e-10 4.493348810524326755e-05 7.182249225027913947e-07 2.301002868308435912e-03 1.554449637437408424e-05 1.351433510322684042e-03 3.958914514657397452e-07 6.077221886419254242e-04 1.467842482913109614e-07 2.351393820571205154e-13 3.454723815900793776e-12 5.815824674956163895e-13 4.482557667251247587e-12 3.600527305502857015e-10 4.786932643755425319e-10 1.561609471829929704e-10 8.516417826270956283e-08 6.290498661614915876e-12 2.660380787241817962e-16 7.043119967468236713e-11 1.100628928334881645e-14 2.845828173318187484e-12 1.046784444481828710e-12 5.143236416758607010e-14 1.217019534191527374e-11 1.130906361950834337e-13 7.246720414527014764e-01 0.000000000000000000e+00 1.340888563715062528e-07 4.625801620064214949e-05 1.569210759189792880e-06 1.667170442452329350e-05
7.665002143054631956e-02 1.522808235719425056e+03 9.389698466587212151e-04 7.831802646507506978e-07 4.009977017331912928e-06 1.463535302822257522e-01 1.881217869936944526e-05 5.115449239735921083e-02 3.144534574734438579e-04 5.448818904451501805e-05 1.353580954817612699e-14 2.521467188017306710e-11 8.041970709507857223e-08 8.159117631521910828e-09 2.332634920156876246e-04 2.466412113153578986e-02 3.697517017570855352e-02 6.111240682608740787e-03 2.701365911776634972e-06 3.744055788199404655e-03 1.659944833527514790e-07 3.931358481179950259e-06 3.577515049527310066e-04 3.968084381032381770e-10 4.533195816411727944e-05 7.273387693451021154e-07 2.306412679176735123e-03 1.563249449428287129e-05 1.351141627225186867e-03 4.018809313349624464e-07 6.112398078003367877e-04 1.485319064758435744e-07 2.410209219766013910e-13 3.511306094931093429e-12 5.916791968136108191e-13 4.555593676793191939e-12 3.634482419649359453e-10 4.854167419446624529e-10 1.571665302914885075e-10 8.567112801273283857e-08 6.386969856075526600e-12 2.743555370123760344e-16 7.182254156599075098e-11 1.129323897789020794e-14 2.901772216687318849e-12 1.069951560367335109e-12 5.260188299244670710e-14 1.232951667868041640e-11 1.154744039862047301e-13 7.246720411223176450e-01 0.000000000000000000e+00 1.350920213271809545e-07 4.629213434380572307e-05 1.579456299410641419e-06 1.679909231607319836e-05
7.665013112602678258e-02 1.523778675334189529e+03 9.414696729310038968e-04 7.896974082420053117e-07 4.045590892024283863e-06 1.462199197187814270e-01 1.894473175550781505e-05 5.124633000597937638e-02 3.145725103770743666e-04 5.416271270867172992e-05 1.396323423612683448e-14 2.577657540518172530e-11 8.145896853141518801e-08 8.257645028649290888e-09 2.344622288285921755e-04 2.461081843324787813e-02 3.704310674691524419e-02 6.133575862858906338e-03 2.717607963243038121e-06 3.736216938397170402e-03 1.673682118930122164e-07 3.940745581946745121e-06 3.573367286455699150e-04 4.046489299206340196e-10 4.573643200206141960e-05 7.366242225188200187e-07 2.311846795606029622e-03 1.572142193588032261e-05 1.350833187214291881e-03 4.079986668098707321e-07 6.147924205139525082e-04 1.503107440070131147e-07 2.470909710552889697e-13 3.569175981993399340e-12 6.020139229448999801e-13 4.630222498173848007e-12 3.668993410131933193e-10 4.922770516088662608e-10 1.581832430671689088e-10 8.618338685204479702e-08 6.485504100172493134e-12 2.829927117978528490e-16 7.325108001278308977e-11 1.158974932431862569e-14 2.959225440756879365e-12 1.093773881232621041e-12 5.380594628657649756e-14 1.249197381148501093e-11 1.179269362139360782e-13 7.246720407884083004e-01 0.000000000000000000e+00 1.361079425785502027e-07 4.632524283932522844e-05 1.589836175991841537e-06 1.692807894851465811e-05
7.665024082150724560e-02 1.524755428847776557e+03 9.439867249464694568e-04 7.963160991829188397e-07 4.081760312175811492e-06 1.460854225495376302e-01 1.907924518741469115e-05 5.133876258739443477e-02 3.146919298809106339e-04 5.383789292511405008e-05 1.440737821920652323e-14 2.635517568070888829e-11 8.251926301142655427e-08 8.358089208362595594e-09 2.356746184745562168e-04 2.455717745295782004e-02 3.711147173999458648e-02 6.156086380376497511e-03 2.734051080405698925e-06 3.728322420006800232e-03 1.687630781541617224e-07 3.950226977263569358e-06 3.569177745949609249e-04 4.126960945348414529e-10 4.614703887804474225e-05 7.460856045415326419e-07 2.317305290859446743e-03 1.581129339566657554e-05 1.350507831392159033e-03 4.142482509598570989e-07 6.183805520316822731e-04 1.521215199372567720e-07 2.533569174428880564e-13 3.628371130714908922e-12 6.125937770419889210e-13 4.706488320621201807e-12 3.704073265051202559e-10 4.992779101366577358e-10 1.592112781887704350e-10 8.670103985561540185e-08 6.586158262346362597e-12 2.919642198538340284e-16 7.471807482289543045e-11 1.189620752676288693e-14 3.018239441745310977e-12 1.118274216638843682e-12 5.504581972287421590e-14 1.265765097114024445e-11 1.204507571012005957e-13 7.246720404509153779e-01 0.000000000000000000e+00 1.371368445177325660e-07 4.635731625852363184e-05 1.600352987418531463e-06 1.705869341342314502e-05
7.665035051698770863e-02 1.525738584257186631e+03 9.465212282395909366e-04 8.030386401788573194e-07 4.118497746003350561e-06 1.459500263551413712e-01 1.921576234567295242e-05 5.143179838753617061e-02 3.148117146746213135e-04 5.351372937021107236e-05 1.486902159490591501e-14 2.695109168638019151e-11 8.360116588835020688e-08 8.460501241069138837e-09 2.369009020674210978e-04 2.450319372355768896e-02 3.718027110662010248e-02 6.178774734030024855e-03 2.750699096968580783e-06 3.720371543503464985e-03 1.701795633651314013e-07 3.959804071378706550e-06 3.564945925929855928e-04 4.209567899123150112e-10 4.656391166907022043e-05 7.557273728873850683e-07 2.322788234034231774e-03 1.590212387709445929e-05 1.350165191604006491e-03 4.206333997201826398e-07 6.220047381569230672e-04 1.539650168769895060e-07 2.598264867518411433e-13 3.688930549306825503e-12 6.234261506211285277e-13 4.784436833443067998e-12 3.739735365400847055e-10 5.064231616307226871e-10 1.602508330339187205e-10 8.722417399577437424e-08 6.688991136771263176e-12 3.012854523588070534e-16 7.622483755169993892e-11 1.221301992280193909e-14 3.078867931343546942e-12 1.143476325081369641e-12 5.632282451845786171e-14 1.282663528262245284e-11 1.230485032778768864e-13 7.246720401097794806e-01 0.000000000000000000e+00 1.381789564688581823e-07 4.638832854700103729e-05 1.611009386741937408e-06 1.719096549678830605e-05
7.665046021246817165e-02 1.526728231430056894e+03 9.490734127149715038e-04 8.098674020861368823e-07 4.155816024109355112e-06 1.458137184521882956e-01 1.935432784649857707e-05 5.152544582581680688e-02 3.149318632840910877e-04 5.319022173283734955e-05 1.534898646295695202e-14 2.756496982729504667e-11 8.470527238150102934e-08 8.564933919559497582e-09 2.381413264844969987e-04 2.444886268893164960e-02 3.724951092498374194e-02 6.201643476671455518e-03 2.767555943970167756e-06 3.712363606206399956e-03 1.716181631691225994e-07 3.969478295822507534e-06 3.560671315066665636e-04 4.294381492706630639e-10 4.698718699725099263e-05 7.655541271434810928e-07 2.328295689791615945e-03 1.599392869412729761e-05 1.349804890144264092e-03 4.271579584409464784e-07 6.256655255066188729e-04 1.558420419049169190e-07 2.665077643949841103e-13 3.750894656534572796e-12 6.345187071211968465e-13 4.864115287756924584e-12 3.775993499971689935e-10 5.137167829129197196e-10 1.613021098389505629e-10 8.775287819831854951e-08 6.794063525985244656e-12 3.109726298232586943e-16 7.777273404953659777e-11 1.254061233007540371e-14 3.141166873504914509e-12 1.169404960910781755e-12 5.763834033199222884e-14 1.299901688944064518e-11 1.257229297899101937e-13 7.246720397649398793e-01 0.000000000000000000e+00 1.392345127752351183e-07 4.641825300694375978e-05 1.621808089444129753e-06 1.732492569987735681e-05
7.665056990794863467e-02 1.527724462157067592e+03 9.516435127565753271e-04 8.168048268105208426e-07 4.193728355476421114e-06 1.456764858858520806e-01 1.949498762264291823e-05 5.161971349992129643e-02 3.150523740453593205e-04 5.286736971612207732e-05 1.584813921736226739e-14 2.819748529507890478e-11 8.583219829378124217e-08 8.671441830503278270e-09 2.393961445221196504e-04 2.439417970163676452e-02 3.731919740332430291e-02 6.224695216682756514e-03 2.784625654091942123e-06 3.704297891962699939e-03 1.730793881950534390e-07 3.979251110032393991e-06 3.556353392552503902e-04 4.381475938775101911e-10 4.741700535803770688e-05 7.755706144470062388e-07 2.333827718079269347e-03 1.608672347570082426e-05 1.349426539464644971e-03 4.338259082959089949e-07 6.293634717678915419e-04 1.577534274879183576e-07 2.734092161824586887e-13 3.814305339466147999e-12 6.458793936042637652e-13 4.945572559183297523e-12 3.812861882376902770e-10 5.211628889984539934e-10 1.623653158591450628e-10 8.828724339857884072e-08 6.901438322062456237e-12 3.210428445690120734e-16 7.936318706672349892e-11 1.287943092417754481e-14 3.205194577445775781e-12 1.196085922472097553e-12 5.899380824442340693e-14 1.317488908028594795e-11 1.284769162543226961e-13 7.246720394163344015e-01 0.000000000000000000e+00 1.403037529862070355e-07 4.644706227945998847e-05 1.632751882545818929e-06 1.746060525997520838e-05
7.665067960342909770e-02 1.528727370206199566e+03 9.542317673408299205e-04 8.238534299909678861e-07 4.232248342980127370e-06 1.455383154222474884e-01 1.963778897369028608e-05 5.171461019077009530e-02 3.151732450877751880e-04 5.254517303828305585e-05 1.636739427636481488e-14 2.884934375685850028e-11 8.698258089886021045e-08 8.780081429751007574e-09 2.406656150675979145e-04 2.433914002050162687e-02 3.738933688358634516e-02 6.247932619578226709e-03 2.801912365137540870e-06 3.696173670813625214e-03 1.745637646565676809e-07 3.989124002002555592e-06 3.551991627861556477e-04 4.470928468448051485e-10 4.785351125364436359e-05 7.857817346452578170e-07 2.339384373835549664e-03 1.618052417442257727e-05 1.349029741868039726e-03 4.406413715447851259e-07 6.330991459700060792e-04 1.597000324412538639e-07 2.805397092620238779e-13 3.879206016442050891e-12 6.575164530017785449e-13 5.028859213472310007e-12 3.850355167371717479e-10 5.287657388477122518e-10 1.634406635309713789e-10 8.882736259950021585e-08 7.011180589769758110e-12 3.315141147406900663e-16 8.099767900992255094e-11 1.322994368979251055e-14 3.271011809075205339e-12 1.223546102935046781e-12 6.039073391477749069e-14 1.335434842191118788e-11 1.313134733743067471e-13 7.246720390638994314e-01 0.000000000000000000e+00 1.413869220271828778e-07 4.647472832614748915e-05 1.643843626369500024e-06 1.759803617188797082e-05
7.665078929890956072e-02 1.529737051379524246e+03 9.568384201547331649e-04 8.310158036085045599e-07 4.271389996798475103e-06 1.453991935404351787e-01 1.978278061476209832e-05 5.181014486771431254e-02 3.152944743281493292e-04 5.222363143285727244e-05 1.690771662129328220e-14 2.952128287884981817e-11 8.815707985792487303e-08 8.890911118935202952e-09 2.419500032877977406e-04 2.428373880811369664e-02 3.745993584525247194e-02 6.271358409682104527e-03 2.819420323114551238e-06 3.687990198638927287e-03 1.760718349138044718e-07 3.999098489022598297e-06 3.547585480494021325e-04 4.562819474862674479e-10 4.829685333327907875e-05 7.961925462819224844e-07 2.344965706675116498e-03 1.627534707626671282e-05 1.348614089185796918e-03 4.476086171136638096e-07 6.368731287687318283e-04 1.616827429413308718e-07 2.879085335091248075e-13 3.945641704298647930e-12 6.694384371014081279e-13 5.114027575829169384e-12 3.888488466960141946e-10 5.365297414600981550e-10 1.645283706407242301e-10 8.937333093244049192e-08 7.123357654803459535e-12 3.424054434967889204e-16 8.267775488092230579e-11 1.359264165150689435e-14 3.338681920686843570e-12 1.251813544417548205e-12 6.183069094982733129e-14 1.353749489989815733e-11 1.342357499179078392e-13 7.246720387075697989e-01 0.000000000000000000e+00 1.424842703199888450e-07 4.650122240983313893e-05 1.655086254346963485e-06 1.773725121046790040e-05
7.665089899439002374e-02 1.530753603572325801e+03 9.594637197182057401e-04 8.382946188225232489e-07 4.311167748684217771e-06 1.452591064241000041e-01 1.993001272798198550e-05 5.190632669394124044e-02 3.154160594629284542e-04 5.190274464909758407e-05 1.747012484856973354e-14 3.021407398521221209e-11 8.935637814724700742e-08 9.003991325991468665e-09 2.432495808234336350e-04 2.422797112821052645e-02 3.753100090933102206e-02 6.294975371876775430e-03 2.837153885624331920e-06 3.679746716789381554e-03 1.776041580730618302e-07 4.009176118387249551e-06 3.543134399711420730e-04 4.657232665088998468e-10 4.874718453997559190e-05 8.068082729119049653e-07 2.350571760557809958e-03 1.637120880882849037e-05 1.348179162441920072e-03 4.547320669912875547e-07 6.406860127383061897e-04 1.637024735895591124e-07 2.955254241749536673e-13 4.013659088655829368e-12 6.816542202768801319e-13 5.201131803872351023e-12 3.927277367913209717e-10 5.444594622978419531e-10 1.656286605013716721e-10 8.992524572049069327e-08 7.238039197629402618e-12 3.537368794974896621e-16 8.440502539235541654e-11 1.396804012709527417e-14 3.408270977446508774e-12 1.280917495423888752e-12 6.331532448960165947e-14 1.372443206727690937e-11 1.372470401653977761e-13 7.246720383472787796e-01 0.000000000000000000e+00 1.435960539070268263e-07 4.652651507465846334e-05 1.666482774857170484e-06 1.787828395403776033e-05
7.665100868987048677e-02 1.531777126834338560e+03 9.621079195102216763e-04 8.456926290166011628e-07 4.351596468014523520e-06 1.451180399529336529e-01 2.007953701818479550e-05 5.200316503206904584e-02 3.155379979556563832e-04 5.158251245262073138e-05 1.805569486441031272e-14 3.092852389461939792e-11 9.058118305462558924e-08 9.119384590794444911e-09 2.445646259867134860e-04 2.417183194298635346e-02 3.760253884248458689e-02 6.318786353415447796e-03 2.855117525657709153e-06 3.671442451710900043e-03 1.791613106415765941e-07 4.019358468088915287e-06 3.538637824264585265e-04 4.754255221124080225e-10 4.920466226354876135e-05 8.176343095413396669e-07 2.356202573440312545e-03 1.646812634898136242e-05 1.347724531505523852e-03 4.620163029463063565e-07 6.445384026705795527e-04 1.657601685247379669e-07 3.034005870637782821e-13 4.083306597419803497e-12 6.941730139283279450e-13 5.290227964091912928e-12 3.966737950378917337e-10 5.525596300299826177e-10 1.667417621373421286e-10 9.048320654408908231e-08 7.355297352194735192e-12 3.655295822555900575e-16 8.618117026074626054e-11 1.435668008116377454e-14 3.479847891864199613e-12 1.310888471565708876e-12 6.484635500837414600e-14 1.391526720079769487e-11 1.403507918161154491e-13 7.246720379829580949e-01 0.000000000000000000e+00 1.447225346035024205e-07 4.655057612555594669e-05 1.678036274324883662e-06 1.802116880861731154e-05
